      -1.000      -0.214      -0.417       0.143       0.043       0.333      -0.750       0.750       0.400       0.200      -1.000      -1.000       1.000       0.429      -1.000       0.806      -1.000      -1.000      -1.000      -1.000      -1.000       0.019       0.683      -1.000      -0.908      -0.499      -0.373      -1.000       0.268       0.004      -0.042
      -1.000       0.714       0.083      -0.643      -0.304      -0.333       0.000      -1.000       0.800       0.200       0.600       0.600      -0.143       1.000      -0.930       0.924      -1.000      -1.000      -1.000      -1.000      -0.465      -0.490      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.566       0.053      -0.073
      -0.500      -0.714      -0.750       0.000      -0.478       0.556      -1.000       0.500      -0.400       1.000      -0.200       0.600      -0.143       1.000       0.677      -1.000      -1.000      -0.271      -1.000      -1.000      -1.000       0.292       0.281      -1.000      -1.000      -0.588      -1.000      -0.335       0.267      -0.102      -0.039
       1.000       0.000       0.583       0.857      -0.130      -0.111       0.000       1.000       1.000      -0.200      -1.000       1.000      -0.429       0.714      -1.000      -0.228      -1.000      -0.058      -1.000      -1.000      -1.000       0.894      -1.000      -1.000       0.877      -1.000      -0.247      -0.028       0.094       0.315      -0.112
      -0.750       0.000      -1.000       0.214      -0.304      -0.333       0.500      -1.000      -1.000      -0.200       0.200       0.000       1.000      -0.714      -1.000       0.523       0.783      -0.343      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.404      -0.271      -0.089      -1.000      -0.203       0.572      -0.150
      -0.417       0.143      -0.500      -0.714       0.217      -0.111       0.500      -1.000      -1.000      -1.000       1.000       0.800      -0.143      -0.714       0.210      -1.000      -0.175      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.040      -0.963      -0.778      -1.000      -0.641       0.682       0.387      -0.065
       0.083       0.429      -0.750      -0.857      -0.478      -0.111       0.750       0.000      -0.200      -1.000      -1.000       0.600      -1.000       0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.632      -0.822      -1.000      -0.717      -0.907      -1.000      -0.850       0.460       0.741      -0.248
      -0.750      -0.857       0.083      -0.214       0.043       0.333      -1.000      -0.250      -0.400      -0.600       1.000       0.800       0.714      -0.429      -1.000       0.220       0.922      -0.007      -1.000      -1.000      -1.000      -1.000      -1.000       0.501      -1.000      -0.199       0.001      -1.000      -0.012       0.122      -0.046
      -0.167      -0.357      -0.167       1.000      -0.478       0.556       0.250      -0.750      -0.600      -1.000       1.000      -0.400       1.000       0.429      -1.000      -0.722       0.715       0.257      -1.000      -1.000      -1.000      -1.000       0.109       0.408       0.359      -0.484      -0.355      -0.168       0.239      -0.039      -0.054
       0.083       0.000      -1.000      -0.714      -0.130       0.556       0.250       0.750       0.600      -0.200      -1.000      -0.200       1.000       0.429      -1.000       0.204      -0.760      -0.644      -1.000      -1.000      -1.000      -0.967      -0.044      -1.000      -1.000      -1.000      -0.776      -0.711       0.260       0.136      -0.057
       1.000       0.214      -0.500      -0.714      -0.304      -0.333      -1.000      -1.000       0.000       0.200      -1.000       1.000       0.143       0.143      -1.000       0.541       0.441      -1.000      -0.642      -0.142      -1.000       0.028      -0.586      -1.000       0.994      -0.142      -1.000      -1.000       0.996       0.537      -0.146
       0.083      -1.000      -1.000      -0.714       0.478      -1.000      -0.750      -0.750       0.400       0.200       0.600      -0.200       0.143       0.143      -1.000      -1.000      -0.517      -1.000      -1.000      -1.000      -1.000      -0.357       0.324      -0.744      -0.460      -1.000      -1.000      -0.333      -0.041      -0.194      -0.052
       0.083       0.000       0.833       0.786      -0.739       0.778       0.500      -0.250       0.600      -1.000       0.200      -0.800      -0.143      -0.714      -0.789      -1.000       0.269      -0.210       0.060      -1.000      -1.000      -0.507      -1.000      -0.525      -1.000      -1.000      -1.000      -1.000       0.644       0.330      -0.115
       0.333       1.000      -0.333      -0.286       0.043      -1.000      -1.000      -1.000       1.000      -0.200      -0.200       0.600       1.000      -0.714      -1.000      -1.000      -1.000      -0.300      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.685      -1.000       0.472       0.712      -0.296
      -0.167       1.000      -0.167      -0.357      -0.130       0.556      -1.000       0.500      -0.600      -1.000      -1.000      -0.600       1.000       0.429       0.711      -0.167      -0.576      -1.000      -1.000      -0.540      -0.478      -1.000      -0.795      -1.000       0.030      -1.000      -1.000      -1.000      -0.115       0.472      -0.047
       0.333       1.000       0.333       1.000      -0.130      -0.111       0.750      -0.750       0.600       0.600       0.600      -0.200      -1.000       0.143      -0.630      -1.000      -0.791      -0.034      -1.000      -0.359      -0.272       0.167      -1.000      -1.000       0.071      -1.000      -1.000      -1.000       0.187       0.616      -0.172
       0.333       0.214       0.333       0.214       0.217      -0.778       0.250       0.000       0.800       0.200      -0.200      -0.600       1.000       1.000      -1.000       0.159      -1.000      -1.000      -1.000      -1.000      -1.000       0.058       0.333      -1.000      -1.000      -0.805      -0.757      -0.686       0.168       0.334      -0.054
       0.083       0.000      -0.583       0.286       0.478      -1.000      -0.750      -0.750      -0.600       0.600       0.200      -0.400      -0.429       0.714       0.327      -1.000      -1.000       0.003      -1.000      -1.000      -1.000      -1.000      -0.718       0.056      -0.642      -1.000      -0.636      -0.530      -0.389       0.475      -0.057
      -0.167      -0.429      -0.167       0.500      -1.000       1.000       0.250      -0.750       0.800       0.200       1.000       0.400       1.000       1.000      -0.844       0.152      -0.204       0.095      -1.000      -1.000      -1.000      -1.000      -0.091      -0.846      -1.000      -0.432      -0.290      -1.000       0.346      -0.145      -0.053
       0.333       1.000       1.000      -0.857      -0.739       0.778      -1.000       0.500      -0.800       1.000      -1.000      -0.600       0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.179      -1.000      -1.000      -1.000      -1.000      -0.470      -1.000       0.023       0.678      -0.253
       0.083       0.429       0.583       0.214       0.913      -1.000       0.500      -1.000      -0.800       0.200      -0.600       0.400       1.000      -0.714      -1.000      -0.996       0.261      -1.000      -1.000      -1.000      -1.000      -0.558      -1.000      -0.541      -1.000      -0.622      -0.528      -1.000      -0.159       0.597      -0.114
       0.583       0.429       0.750       0.214       0.043       0.333      -1.000       0.500      -0.400      -0.600      -1.000      -0.200      -1.000       0.714      -0.181      -1.000      -0.187       0.670      -0.648      -0.156      -0.041       0.611       0.990       0.363       0.736      -0.156      -1.000      -1.000       0.055      -0.148      -0.054
       0.333      -0.857      -0.750      -0.857      -0.304      -1.000       0.750       0.000       0.200      -0.200      -0.200      -1.000      -0.714       1.000      -1.000       0.290       0.146      -0.867      -0.594      -0.025      -1.000      -1.000       0.054      -1.000       0.576      -1.000      -1.000      -1.000       0.126       0.226      -0.048
       1.000       0.500      -0.167      -0.429      -0.739      -0.333       0.000       1.000       0.000      -0.600      -0.200       0.600      -0.429      -1.000       0.734      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.593      -1.000      -1.000      -0.861      -1.000       0.092      -1.000       0.032       0.320      -0.097
      -0.167      -0.357       0.750       0.000       0.043       0.333       0.000      -0.250      -0.800       0.200      -0.200      -1.000       0.143      -0.429      -1.000      -0.869      -0.740       0.044      -1.000      -1.000      -1.000       0.382      -0.040      -1.000      -1.000      -0.599      -1.000      -0.352       0.055       0.658      -0.098
       0.750       0.214      -0.167       0.500       0.217       0.556       0.250       0.750      -0.200       0.600       0.200       0.800       1.000      -0.143      -1.000      -0.949      -0.977      -0.474      -1.000      -1.000      -1.000       0.593       0.228      -1.000      -1.000      -0.749      -0.686      -0.594       0.417       0.515      -0.066
       0.333      -0.714      -0.417      -1.000       0.478       0.778      -1.000       1.000       0.200      -0.200      -0.200      -0.200       1.000       1.000      -1.000       0.474      -1.000      -0.758      -1.000      -1.000      -0.538      -1.000      -0.286      -0.969      -1.000      -1.000      -1.000      -1.000       0.260       0.414      -0.082
       1.000       0.000       0.083      -0.214       1.000       0.333      -1.000      -0.250      -0.400      -0.600       1.000       0.400       0.714       0.714      -1.000       0.116      -1.000      -0.257      -1.000      -1.000      -1.000      -1.000      -1.000      -0.490      -0.359      -0.593      -0.491      -1.000       0.182      -0.017      -0.061
       0.583       0.857       0.750       0.500       0.739       0.556       0.250       0.750       1.000       0.600      -1.000       0.600       0.429      -0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.359      -0.093      -0.161      -1.000      -0.805      -0.756      -0.686       0.545      -0.080      -0.057
      -0.750      -0.857       0.750      -0.857       0.739       0.556      -0.750      -0.750       0.800       0.200       0.200      -0.800       0.143       0.143      -1.000      -1.000       0.038      -1.000      -1.000      -1.000      -1.000       0.519       0.253      -1.000      -1.000      -1.000      -1.000      -0.112       0.446       0.126      -0.059
      -0.500       0.714      -0.750      -0.857      -0.304       0.333      -0.750       0.750       0.200       0.600       0.200       0.000      -0.143       0.429      -1.000       0.795      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.382      -1.000      -0.898      -0.787      -0.733      -1.000       0.581       0.207      -0.097
      -0.333      -0.286       0.583       0.429       0.217       0.556       1.000      -0.250       0.400      -0.600      -0.600      -0.400      -0.429      -0.429      -0.783       0.034      -1.000       0.449      -1.000      -0.105      -1.000       0.513      -1.000       0.593      -0.627      -0.105      -1.000      -1.000      -0.050       0.186      -0.057
       1.000      -0.857       0.583       0.429      -0.304      -1.000       1.000       1.000       0.200      -0.200      -0.200      -0.600       0.143      -0.429      -0.566      -0.949      -1.000      -0.859      -1.000      -1.000      -1.000      -0.988      -1.000       0.069      -0.677      -0.859      -1.000      -0.773       0.414       0.476      -0.111
       1.000       1.000      -0.583       0.286       0.478       0.778       0.250       0.750      -0.600      -0.200      -1.000      -0.200       0.143      -0.429      -0.097      -0.808      -1.000      -0.030      -1.000      -1.000      -1.000      -1.000       0.457      -1.000      -0.259      -1.000      -1.000      -0.207       0.128      -0.046      -0.050
       0.333       1.000       0.083       0.000       0.913      -1.000       1.000       1.000      -0.200      -0.200      -1.000       0.200      -0.143      -0.143      -1.000       0.069      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.109      -0.984      -0.886      -1.000      -0.816       0.575       0.499      -0.101
       1.000       0.500       0.583      -0.214      -0.130       0.556       0.250       0.750      -0.600      -1.000       0.600       0.200       1.000       1.000       0.656      -0.922      -0.580      -1.000      -1.000      -1.000      -1.000      -1.000      -0.763      -0.216      -0.611      -0.140      -1.000      -1.000       0.615       0.176      -0.070
      -0.500      -0.714       0.333       0.000       0.478       0.778       0.750       0.750       0.000      -0.600       1.000       0.000      -1.000       0.143      -0.810      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.195      -1.000      -0.961       0.517      -0.734      -0.668      -0.572      -0.459       0.632      -0.190
       1.000       0.214      -0.500       0.714      -0.304       0.778      -0.500       1.000      -0.600      -1.000      -0.200       0.200       0.143      -0.429      -1.000       0.324      -1.000      -1.000      -1.000      -1.000      -1.000      -0.750      -1.000      -1.000      -1.000      -0.900      -1.000      -0.838       0.586       0.213      -0.137
      -0.333      -0.286      -0.167      -0.857       0.739      -0.111      -0.500       0.500      -0.800       0.200      -1.000      -0.200      -0.143      -0.714       0.316      -1.000      -1.000      -0.949      -1.000      -1.000      -1.000      -1.000      -0.044      -1.000      -0.038      -1.000      -1.000      -0.442      -0.133      -0.380      -0.040
      -0.500      -0.714       0.333       1.000      -0.130      -0.778       0.500      -1.000       0.200       0.600       0.200       0.400      -0.429      -1.000      -1.000      -1.000      -1.000       0.650      -1.000      -0.111      -1.000      -0.036      -1.000       0.642       0.668      -1.000       0.111      -1.000      -0.028       0.636      -0.088
       0.750       0.214       0.750       0.500      -0.130       0.556      -0.750       0.750       1.000      -1.000      -0.200      -0.600       1.000       0.429       0.648      -0.157      -0.701      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.187      -1.000       0.117      -1.000      -0.199       0.618      -0.069
      -0.750      -0.857      -1.000      -0.714      -0.739       0.333       0.250       0.750       1.000      -0.200       0.600      -1.000       0.143       0.143      -1.000       0.333      -0.707      -0.511      -0.675      -1.000      -0.115      -0.445       0.543      -0.994      -0.460      -1.000      -1.000      -1.000      -0.390       0.067      -0.040
       0.083       0.714      -0.167       1.000       0.043       0.333      -0.500       0.500       0.600      -0.200       0.600       0.600       0.429      -0.143      -1.000      -1.000      -0.245       0.797      -1.000      -0.529      -0.465      -1.000      -1.000      -0.842      -1.000      -1.000      -1.000      -1.000       0.261       0.499      -0.162
      -1.000      -0.714      -0.417       0.143      -0.304      -0.333      -1.000       1.000       0.800      -0.600      -1.000      -0.200       0.429      -0.143      -1.000       0.404      -1.000      -0.587      -1.000      -1.000      -1.000      -1.000       0.286      -1.000      -0.791      -0.236      -1.000      -1.000       0.557       0.286      -0.063
      -0.583       0.286      -0.750      -0.857       0.478       0.778      -0.500       0.500       0.200       1.000      -1.000      -0.200       0.429       0.429      -0.619      -1.000      -1.000      -0.326      -1.000      -1.000      -1.000      -1.000      -0.181      -0.709      -0.513      -1.000      -0.209      -1.000       0.249      -0.012      -0.065
      -0.167      -0.429       0.750       0.000      -0.304      -1.000      -0.750       0.750       0.400       0.200       1.000       0.000       0.429       1.000      -1.000       0.552      -0.664      -1.000      -1.000      -1.000      -1.000       0.116      -0.322      -1.000       0.593      -0.212      -0.015      -1.000      -0.243       0.589      -0.093
       0.333       0.214      -0.167      -0.429       0.043       0.778       1.000       0.500      -0.600      -1.000       1.000      -0.800       1.000      -0.143      -0.159      -0.316      -1.000      -0.593      -1.000      -1.000      -1.000       0.881      -0.914       0.007      -0.840      -0.669      -0.586      -0.466       0.126       0.311      -0.055
      -0.167      -0.429      -0.583       0.286       0.478      -1.000       0.250      -0.750       0.800       0.200       1.000      -0.400      -0.429       0.143      -0.642       0.294      -1.000       0.007      -1.000      -1.000      -1.000      -1.000      -0.707       0.306      -0.642      -1.000      -0.600      -0.484      -0.277       0.332      -0.051
      -0.167       1.000       1.000       1.000       0.043      -1.000       0.250       0.000      -0.400      -0.600       0.600      -0.200       0.714      -0.429      -1.000       0.908      -0.275      -1.000      -1.000      -1.000      -1.000      -1.000       0.251      -1.000      -0.544      -0.686      -1.000      -0.493      -0.061       0.433      -0.062
       0.083       0.214      -1.000       0.714       0.217      -0.778       0.000       0.500       0.800       0.200      -0.200      -0.600       1.000       1.000      -0.443      -0.591      -0.232      -1.000      -1.000      -1.000      -1.000      -0.007      -0.668      -1.000      -1.000      -1.000      -0.658      -0.559       0.439       0.196      -0.077
      -0.167       0.500       1.000       0.214       0.478      -1.000       1.000      -1.000      -0.800       1.000       0.600       0.600       0.143       0.714      -1.000      -1.000      -1.000      -0.034      -1.000      -1.000      -1.000      -0.372      -0.181       0.758      -0.490      -0.597      -1.000      -0.350       0.118       0.234      -0.053
      -1.000       0.214      -0.500      -0.714       1.000       0.778      -0.750       0.750       0.000       0.200       0.600      -0.200      -1.000       0.143      -1.000      -0.265      -1.000      -1.000      -1.000      -1.000      -1.000      -0.022      -0.650       0.808      -1.000      -0.573      -0.466      -1.000       0.099       0.437      -0.065
      -0.167      -0.429       0.833       0.786       1.000       0.778      -0.250      -0.750       0.800       1.000      -0.600       0.400       1.000       1.000      -1.000      -0.484      -0.957      -0.656      -1.000      -1.000      -1.000      -1.000      -0.013      -0.783      -1.000      -0.785      -0.731      -1.000       0.547       0.025      -0.092
       0.083       0.000      -0.583       0.286      -0.304      -1.000       0.250       0.750       0.600      -0.200      -1.000      -0.200       1.000       1.000      -1.000       0.457       0.625      -1.000      -1.000      -1.000      -1.000       0.128      -0.552      -1.000      -0.654      -0.504      -1.000      -0.199      -0.512       0.332      -0.057
       0.583       0.643      -1.000      -0.714      -0.478       0.556       0.750       0.000       0.200      -0.200       0.600      -0.200       1.000       1.000      -1.000      -1.000       0.148       0.775      -1.000      -1.000      -1.000      -0.353      -1.000      -1.000       0.261      -0.542      -0.428      -0.262      -0.229       0.600      -0.250
      -0.333      -0.286      -1.000       0.214       0.217      -0.778       0.500      -1.000      -0.800       0.200       1.000       0.400       1.000      -0.714      -1.000       0.148      -0.693      -1.000      -1.000      -1.000      -1.000      -1.000      -0.521      -0.791      -1.000      -0.792      -0.740      -1.000       0.566      -0.037      -0.103
      -0.750      -0.857      -0.167       0.500       0.043       0.778       0.500      -1.000      -0.200       0.600       0.200       0.400      -0.143      -0.143      -1.000      -0.374       0.142      -1.000      -1.000      -1.000      -1.000       0.763      -0.613       0.816      -1.000      -1.000       0.817      -1.000      -0.343       0.490      -0.066
       0.083      -0.214      -0.583       0.286      -0.739      -0.333       1.000      -1.000      -0.600      -1.000      -0.600       0.400       1.000       0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.548       0.535       0.339      -1.000      -1.000      -0.279      -1.000      -0.191      -0.364      -0.064
      -0.500       0.714       0.833       0.286       0.739      -0.111      -0.750       0.750      -0.400      -0.600      -1.000       0.600      -0.429      -1.000      -0.388      -1.000      -1.000      -0.877      -1.000      -1.000      -1.000      -1.000      -1.000       0.494      -1.000      -0.566      -1.000      -1.000       0.630       0.361      -0.117
      -1.000      -0.214       0.333       0.214       0.043       0.333      -0.500       0.500      -1.000       0.600       0.200      -0.800       1.000       0.429       0.427       0.306      -0.597      -1.000      -1.000      -1.000      -1.000       0.300      -1.000      -0.152      -0.627      -0.298      -0.123      -1.000       0.237       0.328      -0.054
      -0.750      -0.857       0.583       0.214       0.217      -0.778      -0.500       0.500       0.000       0.200      -0.200      -0.200      -0.429       0.143       0.840      -1.000      -0.728      -1.000      -1.000      -1.000      -1.000      -1.000       0.627      -1.000      -1.000      -1.000      -1.000      -0.519       0.487       0.446      -0.079
       0.583       0.000       0.333       0.214      -0.739      -0.333      -1.000       1.000       0.200      -1.000       0.200      -0.400       0.429      -0.143      -1.000       0.410       0.187      -1.000      -1.000      -0.370      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.212       0.601      -0.081
      -0.750      -0.429       0.750       0.000      -0.130      -0.778      -1.000       0.500      -0.400       1.000       1.000       0.000      -0.143      -0.143      -0.574      -1.000      -1.000       0.724      -1.000      -1.000      -1.000       0.421       0.030      -0.359      -1.000      -0.488      -1.000      -0.174       0.223      -0.236      -0.046
       0.083       0.429      -0.167      -0.357       0.043      -0.333       0.500       0.500       0.800       1.000       0.200       0.400      -0.143      -0.714      -1.000       0.191      -1.000       0.165      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.275       0.312      -1.000      -1.000       0.140       0.535      -0.194
       0.750       1.000       0.583       0.857      -0.739      -0.333       0.500      -1.000       0.000       0.200       0.200      -0.800       0.143      -0.429      -1.000       0.419      -1.000      -1.000      -0.816      -1.000      -0.498      -1.000       0.977      -0.103      -1.000      -1.000      -1.000      -1.000      -0.322       0.351      -0.056
      -0.333      -0.286      -0.167      -0.857       0.739      -0.111      -0.500       0.500       0.000       0.200       0.600       0.200      -0.714      -0.714      -1.000       0.306      -1.000      -0.840      -1.000      -0.368      -1.000      -1.000       0.488      -1.000      -0.521      -1.000      -1.000      -1.000       0.131       0.229      -0.051
       1.000      -0.857       0.750       0.500      -0.478      -0.111       1.000       1.000       0.400       0.200      -1.000      -0.200       0.429       1.000       0.889      -1.000      -1.000      -0.445      -1.000      -1.000      -1.000      -1.000       0.460      -1.000      -0.359      -1.000      -1.000      -0.264      -0.360       0.422      -0.051
       0.333      -0.857      -1.000       0.214      -1.000      -0.778      -1.000       0.500      -0.400      -0.600      -0.200      -0.600       1.000       1.000      -1.000      -0.699      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.333      -0.650      -1.000      -1.000      -0.881      -0.846       0.447      -0.072      -0.090
       0.750       0.000       1.000       0.500       0.478      -0.333       1.000       1.000      -0.800       0.200       0.200       0.000       1.000      -0.143      -1.000       0.144      -1.000      -1.000      -1.000      -1.000      -1.000      -0.050      -0.818      -1.000      -1.000      -1.000      -1.000      -0.570       0.226       0.580      -0.125
       0.583       0.214      -0.750       0.500       0.217      -0.778       0.750       0.750       0.800       0.200       1.000       0.400       1.000       0.429       0.308      -0.333      -1.000      -1.000      -1.000      -1.000      -1.000       0.417      -0.519      -1.000      -1.000      -1.000      -0.640      -0.536      -0.138       0.063      -0.062
       0.333      -0.429      -0.583       0.286      -0.739      -0.333      -0.250      -0.750       0.200       0.600      -0.600       0.400       1.000       0.429      -1.000       0.290      -1.000      -1.000      -1.000      -0.222      -1.000       0.453      -0.249       0.863       0.310      -1.000      -0.027      -1.000       1.050       0.244      -0.054
       0.750      -0.857       0.583       0.857       0.739      -0.111      -0.250       0.000       0.200       0.600       0.600      -0.600       0.429      -0.143      -0.146      -1.000       0.245      -0.427      -1.000      -1.000      -1.000      -1.000      -0.894      -0.169      -1.000      -1.000       0.141      -1.000       0.108       0.517      -0.094
      -0.333      -0.286      -0.750       0.000      -0.739      -1.000      -0.750       0.000       0.400      -0.600      -0.600       0.000       0.429      -0.143      -1.000      -0.656      -1.000      -1.000      -0.625      -1.000       0.023      -0.173       0.249      -0.040       0.654      -1.000      -1.000      -1.000      -0.390       0.413      -0.049
       1.000       0.000      -0.750      -0.429      -0.478       0.556       0.500       1.000       0.000       0.200      -1.000      -0.600      -0.714       0.429       0.763      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.001       0.038       0.152      -1.000      -1.000       0.162      -1.000      -0.254       0.435      -0.055
      -1.000      -0.214      -0.750      -0.857       0.913      -1.000       0.250       0.750       0.800       1.000       0.600      -0.200       1.000       1.000      -0.738      -0.128      -0.660      -0.953      -1.000      -1.000      -1.000      -1.000      -0.511      -0.650      -0.795      -1.000      -1.000      -0.599       0.556       0.465      -0.071
       0.750       0.000       0.333      -0.714       0.043      -0.333      -0.750      -0.750       0.400       0.200      -1.000      -0.600      -0.714       1.000      -1.000      -1.000      -1.000      -0.564      -1.000      -1.000      -1.000      -0.374       0.077       0.398      -1.000      -1.000      -1.000      -0.404      -0.097       0.099      -0.057
       0.333       0.000       0.583      -0.214      -0.130      -0.111      -0.750       0.000       0.400      -0.600      -0.600       0.400       1.000       0.429      -0.877       0.050      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.226       0.613       0.343      -1.000       0.245      -1.000      -0.272       0.400      -0.064
      -0.500       0.714      -0.500      -0.714       0.739      -0.111      -0.500       0.500       0.000       0.200       0.200       0.800      -0.429       0.143      -0.810      -1.000      -1.000      -0.326      -1.000      -1.000      -1.000      -1.000      -0.056      -0.709      -1.000      -1.000      -0.440      -1.000       0.316      -0.134      -0.082
      -1.000      -0.214      -1.000       0.714       0.217       0.556       1.000       1.000       1.000      -1.000       0.200      -0.800      -0.429      -1.000      -1.000       0.441      -1.000      -0.668      -1.000      -1.000      -1.000      -1.000       0.797       0.155      -1.000      -1.000      -1.000      -0.393      -0.033       0.421      -0.061
      -0.167      -0.357      -0.167       0.500       0.739       0.556      -0.250       0.000      -0.400      -0.600       0.600      -0.200       0.143      -0.429      -1.000      -1.000      -1.000      -0.187      -1.000      -1.000      -1.000      -1.000       0.812      -0.095      -1.000      -0.820      -0.775      -0.710       0.381       0.323      -0.054
       0.583       0.429      -0.500      -0.357       0.478      -1.000      -1.000       1.000      -0.200      -0.200      -0.200      -0.600       0.429      -0.714       0.605      -1.000      -0.949      -0.439      -1.000      -1.000      -1.000      -1.000      -1.000       0.265      -1.000      -0.648      -0.560      -1.000       0.492       0.383      -0.085
